#{"t_start": 1678610083.0348332, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-1,50,544.64978,0.58,0.6326498173120713,0.5845874001774622,"(0.58,)",0.395075421472937,0.5,0.1895119787045253,0.08,0.40090505767524404,0.46,0.17069210292812778,0.14,0.24472049689440994,0.28,0.2835814030847232,22749.276069123858,3432,6234
27,50,544.96285,0.4,0.6325601741785757,0.5845055432372506,"(0.4,)",0.39506873614190685,0.38,0.1894368070953437,0.02,0.4008957871396896,0.38,0.17076718403547672,0.34,0.24472727272727274,0.26,0.28353264568701775,22751.863784950696,3285,6039
20,50,545.262917,0.44,0.6324981665122645,0.5844414893617021,"(0.44,)",0.3950709219858156,0.4,0.18937056737588653,0.04,0.4008687943262411,0.34,0.17081560283687944,0.28,0.24474290780141844,0.28,0.2834781110517019,22754.923690261166,3243,6030
5,50,545.580989,0.54,0.6324796461020612,0.5844217988480284,"(0.54,)",0.3951262738147984,0.52,0.18929552503322994,0.02,0.40089499335400974,0.46,0.17081967213114754,0.18,0.2447585290208241,0.28,0.283426195015458,22757.918740283607,3264,6056
9,50,545.875055,0.5,0.6324234282826598,0.584384410983171,"(0.5,)",0.39515500442869794,0.46,0.18922940655447298,0.04,0.4009211691762622,0.46,0.1708237378210806,0.18,0.24479185119574845,0.32,0.28336609793501255,22761.322746104266,3068,6021
26,50,546.201129,0.4,0.6323387900236839,0.5843027888446215,"(0.4,)",0.39515714918105355,0.4,0.18914563966356795,0.0,0.400929614873838,0.42,0.1708897742363878,0.32,0.2448074369189907,0.28,0.28330357290153174,22765.133161292204,2895,5944
10,50,546.500196,0.54,0.6323231795198502,0.5842831858407079,"(0.54,)",0.3952035398230089,0.5,0.1890796460176991,0.04,0.4008938053097345,0.32,0.17093805309734514,0.28,0.2447787610619469,0.18,0.283252286259005,22768.38330192928,2975,5980
11,50,546.798263,0.52,0.6323114708458786,0.5842547545333923,"(0.52,)",0.395249889429456,0.5,0.1890048651039363,0.02,0.40087571870853606,0.36,0.17097744360902256,0.26,0.24476780185758515,0.22,0.2831987840929615,22771.891306206933,3084,6006
39,50,547.109333,0.34,0.632210456762703,0.5841467727674624,"(0.34,)",0.39521662245800177,0.32,0.18893015030946064,0.02,0.40086648983200707,0.38,0.171105216622458,0.46,0.24474801061007959,0.2,0.28313819214369246,22775.771876312392,3165,5990
5,50,547.415402,0.56,0.632212370373787,0.5841361025187803,"(0.56,)",0.39526292532037116,0.5,0.18887317719840918,0.06,0.40083959346000886,0.34,0.1711268228015908,0.22,0.24473707467962882,0.22,0.28308661907707083,22779.06762154776,3212,6035
30,50,547.730472,0.34,0.6320982397018232,0.5840282685512368,"(0.34,)",0.39519434628975264,0.24,0.1888339222614841,0.1,0.4008745583038869,0.48,0.1711749116607774,0.28,0.24479681978798587,0.38,0.28302785936491826,22782.82860933725,3277,6079
11,50,548.01954,0.54,0.6320610428039656,0.584008830022075,"(0.54,)",0.39524061810154526,0.5,0.1887682119205298,0.04,0.4008211920529801,0.28,0.1712317880794702,0.3,0.24475938189845475,0.16,0.2829817222959771,22786.148656377536,3288,5999
29,50,548.311603,0.4,0.6319858637102221,0.583927625772286,"(0.4,)",0.3952427184466019,0.4,0.18868490732568402,0.0,0.40075904677846425,0.26,0.17132391879964695,0.38,0.24474845542806709,0.22,0.2829344363434188,22789.510776035182,3089,5818
10,50,548.621677,0.52,0.6319706290650454,0.5838994265549184,"(0.52,)",0.3952801058667843,0.48,0.18861932068813408,0.04,0.4007498897220997,0.38,0.17135421261579178,0.24,0.2447463608292898,0.24,0.2828792023689603,22793.120390213047,3342,5891
26,50,548.935744,0.4,0.6319028425930769,0.5838183421516755,"(0.4,)",0.3952733686067019,0.38,0.18854497354497354,0.02,0.40073192239858907,0.36,0.17141975308641974,0.32,0.24476190476190476,0.28,0.28282632546174924,22796.374063735337,3237,5869
20,50,549.252815,0.44,0.6318380958207112,0.5837549581313354,"(0.44,)",0.395275451740855,0.4,0.1884795063904804,0.04,0.4007492287351256,0.44,0.17146760687527546,0.28,0.24477743499338916,0.28,0.2827735722778375,22799.431177664235,3051,5754
1,50,549.536881,0.6,0.6318563538787134,0.583762114537445,"(0.6,)",0.3953656387665198,0.6,0.1883964757709251,0.0,0.4007488986784141,0.4,0.17148898678414096,0.22,0.2447488986784141,0.18,0.2827087914836545,22803.04589673254,3348,5866
9,50,549.868953,0.52,0.6318412701612719,0.5837340378687803,"(0.52,)",0.3954205195948921,0.52,0.18831351827388815,0.0,0.4007221488331132,0.34,0.17151034786437694,0.22,0.2447556142668428,0.26,0.28265184295935997,22806.11913571955,3466,6003
36,50,550.210031,0.32,0.6317068998340188,0.5836179577464788,"(0.32,)",0.395387323943662,0.32,0.1882306338028169,0.0,0.4007218309859155,0.4,0.17159330985915494,0.36,0.2447887323943662,0.32,0.28258800425406383,22809.392060597234,3472,5966
21,50,550.539104,0.44,0.6316480204449486,0.5835547734271888,"(0.44,)",0.3953893532776067,0.4,0.18816542014958204,0.04,0.4007127144742631,0.38,0.17164980202375715,0.3,0.24479542454905412,0.26,0.28252700127615477,22812.405617776556,3681,6161
25,50,550.841172,0.38,0.6315648088233058,0.5834652594547054,"(0.38,)",0.3953298153034301,0.26,0.18813544415127528,0.12,0.40070360598065086,0.38,0.171688654353562,0.26,0.24484608619173262,0.36,0.28247927923585925,22814.597866161796,3482,6127
24,50,551.159244,0.38,0.6314868683627602,0.5833758241758242,"(0.38,)",0.3953054945054945,0.34,0.18807032967032966,0.04,0.40073846153846154,0.48,0.17171868131868132,0.24,0.2449054945054945,0.38,0.2824347201739252,22816.73510216656,3357,6113
26,50,551.471314,0.4,0.6314017306198514,0.5832952548330405,"(0.4,)",0.39527240773286465,0.32,0.18802284710017575,0.08,0.4007205623901582,0.36,0.17178383128295255,0.32,0.24492091388400702,0.28,0.2823728266412498,22819.856829406133,3523,6194
30,50,551.790387,0.38,0.63130445933094,0.5832059727711901,"(0.38,)",0.39523056653491434,0.3,0.1879754062362758,0.08,0.4007202459376372,0.4,0.17186649099692577,0.36,0.24492753623188407,0.26,0.28230928527734406,22822.874334485343,3573,6171
37,50,552.106457,0.32,0.6311969431257574,0.5830904302019315,"(0.32,)",0.39519754170324844,0.32,0.18789288849868305,0.0,0.40071992976294996,0.4,0.17195785776997366,0.38,0.24495171202809482,0.3,0.2822452349989218,22826.322707202937,3454,6092
17,50,552.399523,0.46,0.6311394018087999,0.5830364194822291,"(0.46,)",0.39520842474769635,0.42,0.18782799473453268,0.04,0.40070206230802985,0.36,0.17199648968845985,0.26,0.2449670908293111,0.28,0.2822048296787224,22828.754835712745,3202,5969
32,50,552.732598,0.36,0.631037506546901,0.582938596491228,"(0.36,)",0.3951842105263158,0.34,0.18775438596491228,0.02,0.40066666666666667,0.32,0.17207894736842105,0.36,0.24498245614035088,0.28,0.28214297315729836,22832.702305071358,3359,6095
14,50,553.05267,0.48,0.6309883741982822,0.5828934677772907,"(0.48,)",0.39521262604121,0.46,0.18768084173608066,0.02,0.40069267864971503,0.46,0.17210872424375273,0.24,0.2449978079789566,0.28,0.28209709168295394,22835.763974379286,3136,5945
14,50,553.357738,0.5,0.6309691337821361,0.5828571428571429,"(0.5,)",0.3952497808939527,0.48,0.1876073619631902,0.02,0.40067484662576686,0.36,0.17215600350569676,0.28,0.24498685363716038,0.22,0.2820381022735182,22839.612289478457,3215,5974
15,50,553.643804,0.54,0.6309467536519444,0.582838370565046,"(0.54,)",0.3953131844064827,0.54,0.18752518615856328,0.0,0.40064826982041174,0.34,0.17224704336399474,0.38,0.24491458607095926,0.08,0.28198966235210227,22842.939793529025,3373,5995
10,50,553.925869,0.52,0.6309230892786788,0.5828108581436077,"(0.52,)",0.3953327495621716,0.44,0.18747810858143607,0.08,0.400630472854641,0.36,0.172276707530648,0.24,0.2449124343257443,0.24,0.2819437870821015,22846.07803541407,3202,5891
13,50,554.216932,0.52,0.6309080013854971,0.5827833698030634,"(0.52,)",0.39538730853391685,0.52,0.1873960612691466,0.0,0.4006214442013129,0.38,0.17233260393873084,0.3,0.24488402625820568,0.18,0.28188742850708537,22849.993979752282,3176,5871
18,50,554.516999,0.48,0.6308638606854782,0.5827384076990376,"(0.48,)",0.39541557305336833,0.46,0.1873228346456693,0.02,0.40062117235345585,0.4,0.17239720034995626,0.32,0.24486439195100612,0.2,0.28182603161233705,22854.441848734532,3251,5907
27,50,554.839072,0.38,0.6307979160923505,0.5826497595102754,"(0.38,)",0.3953913423699169,0.34,0.18725841714035854,0.04,0.4006209007433319,0.4,0.17245299519020552,0.3,0.24489724529951903,0.32,0.2817771190796767,22857.782497784654,3217,5913
28,50,555.168146,0.38,0.6307083511894743,0.5825611888111888,"(0.38,)",0.3953583916083916,0.32,0.1872027972027972,0.06,0.40060314685314685,0.36,0.17251748251748253,0.32,0.24492132867132868,0.3,0.28172349754043985,22861.645457175542,3055,5850
19,50,555.477215,0.46,0.6306674298570598,0.5825076452599388,"(0.46,)",0.39537789427697684,0.44,0.187129750982962,0.02,0.4006203582350371,0.44,0.17257317605941458,0.3,0.24491917868064658,0.24,0.28165276257513383,22866.429215253484,3260,5910
17,50,555.782284,0.44,0.6305980528511822,0.5824454148471616,"(0.44,)",0.39538864628820963,0.42,0.18705676855895195,0.02,0.40064628820960696,0.46,0.1725938864628821,0.22,0.24496069868995632,0.34,0.2815972934910744,22870.19559366776,3261,5912
19,50,556.10936,0.46,0.6305389124089983,0.5823919685726757,"(0.46,)",0.3953906591008293,0.4,0.18700130947184634,0.06,0.4006110868616325,0.32,0.17264949803579224,0.3,0.2449585333915321,0.24,0.28154296258412587,22874.010424553268,3211,5853
13,50,556.406424,0.5,0.6305183818626051,0.5823560209424083,"(0.5,)",0.39541012216404886,0.44,0.18694589877835951,0.06,0.4005933682373473,0.36,0.17268760907504363,0.26,0.244956369982548,0.24,0.2815021836000037,22876.942355319927,3165,5868
17,50,556.711493,0.48,0.6304659872952529,0.582311382468382,"(0.48,)",0.3954382904491932,0.46,0.18687309201918884,0.02,0.4005843872655909,0.38,0.1727431312690798,0.3,0.24494548626253815,0.22,0.28145375673245265,22880.595902611065,3001,5774
41,50,557.049569,0.32,0.6303655489750626,0.5821970357454228,"(0.32,)",0.39539668700959024,0.3,0.1868003487358326,0.02,0.4005318221447254,0.28,0.17286835222319094,0.46,0.24493461203138622,0.22,0.28139142131477834,22885.275150028796,3232,5833
10,50,557.348637,0.52,0.630359095531499,0.5821699346405229,"(0.52,)",0.39543355119825707,0.48,0.18673638344226579,0.04,0.4005315904139434,0.4,0.17289760348583877,0.24,0.24493246187363835,0.24,0.28132943366767715,22889.369869057915,3438,5960
32,50,557.654707,0.38,0.6302756984890548,0.582081881533101,"(0.38,)",0.39541811846689895,0.36,0.18666376306620208,0.02,0.4004878048780488,0.3,0.17299651567944252,0.4,0.24492160278745645,0.22,0.2812715811013129,22892.796043667127,3372,5923
31,50,557.968776,0.38,0.6301882264938446,0.5819939050936004,"(0.38,)",0.3953852851545494,0.32,0.18660861993905092,0.06,0.400435350457118,0.28,0.17308663474096647,0.38,0.24491946016543317,0.24,0.281229231668636,22895.561630169363,3093,5823
15,50,558.284847,0.46,0.6301564275823289,0.581940818102698,"(0.46,)",0.39539599651871193,0.42,0.18654482158398608,0.04,0.400461270670148,0.46,0.1731070496083551,0.22,0.2449521322889469,0.32,0.2811707390115954,22899.25323494298,3345,5973
19,50,558.583914,0.44,0.6301037534755047,0.5818790778599391,"(0.44,)",0.39541539799913006,0.44,0.18646367986080906,0.0,0.40047846889952154,0.44,0.17314484558503698,0.26,0.24497607655502393,0.3,0.2811019773530032,22903.407410550517,3269,5954
13,50,558.883981,0.48,0.6300757913024745,0.5818347826086957,"(0.48,)",0.3954521739130435,0.48,0.18638260869565218,0.0,0.4005130434782609,0.48,0.17316521739130436,0.22,0.245,0.3,0.28105471833911044,22906.38865981541,3273,5950
15,50,559.193051,0.48,0.6300399736286586,0.5817905258583225,"(0.48,)",0.3954802259887006,0.46,0.18631029986962191,0.02,0.4004954367666232,0.36,0.17320295523685353,0.26,0.245006518904824,0.26,0.2809994061465437,22909.553952287995,3446,6062
19,50,559.49312,0.44,0.6299872803043828,0.5817289313640313,"(0.44,)",0.39546481320590793,0.36,0.18626411815812338,0.08,0.4004952215464813,0.4,0.1732406602953953,0.26,0.2450304083405734,0.3,0.2809480604581786,22912.51825697641,3211,5929
15,50,559.80519,0.48,0.6299469883510018,0.581684759009987,"(0.48,)",0.39549283543204516,0.46,0.18619192357794181,0.02,0.40050369083803733,0.42,0.1732783326096396,0.26,0.24503690838037342,0.26,0.28088416926748294,22916.18377275176,3401,6032
38,50,560.148268,0.3,0.6298115423740528,0.5815625,"(0.3,)",0.39545138888888887,0.3,0.18611111111111112,0.0,0.40056423611111114,0.54,0.173359375,0.36,0.245078125,0.34,0.28083280496555507,22919.369919724308,3241,5914
17,50,560.452335,0.48,0.6297776052800954,0.5815184381778742,"(0.48,)",0.39546203904555316,0.42,0.18605639913232105,0.06,0.4005466377440347,0.36,0.17341431670281995,0.3,0.24506724511930586,0.22,0.28079018178679616,22922.395239976882,3098,5818
25,50,560.758404,0.42,0.6297316300320019,0.581448395490026,"(0.42,)",0.39545533391153515,0.38,0.18599306157849088,0.04,0.40051170858629664,0.32,0.17348655680832611,0.34,0.2450650477016479,0.24,0.280729037978772,22926.68535020176,3261,5919
7,50,561.05647,0.54,0.6297206804830974,0.5814304291287387,"(0.54,)",0.39550065019505853,0.5,0.1859297789336801,0.04,0.40048547897702647,0.34,0.17350671868227135,0.22,0.24506285218899004,0.24,0.28067005694621655,22930.51940675564,3281,5951
43,50,561.382543,0.28,0.6295911440076499,0.5812998266897746,"(0.28,)",0.3954419410745234,0.26,0.1858578856152513,0.02,0.40045927209705373,0.34,0.17361351819757365,0.42,0.24508665511265165,0.3,0.2806159721945084,22934.06564576691,3033,5817
-2,50,561.666608,0.62,0.6296084019742751,0.5813165872672152,"(0.62,)",0.3955132091814638,0.56,0.1858033780857514,0.06,0.4004244261585102,0.32,0.1736249458640104,0.2,0.24505846686877436,0.18,0.2805686731833003,22937.084324236683,3129,5903
27,50,561.981679,0.38,0.6295329810705826,0.5812294372294372,"(0.38,)",0.39550649350649353,0.38,0.18572294372294373,0.0,0.4004329004329004,0.42,0.17367965367965368,0.3,0.24509090909090908,0.32,0.28050272512996555,22940.926893915337,3289,6000
14,50,562.302752,0.5,0.6295123126154446,0.5811942881869321,"(0.5,)",0.3955517092167893,0.5,0.1856425789701428,0.0,0.4004500216356556,0.44,0.17372565988749458,0.28,0.24508005192557333,0.22,0.2804430574826449,22944.275295686435,3205,5934
16,50,562.608819,0.48,0.6294686384246387,0.5811505190311419,"(0.48,)",0.3955536332179931,0.4,0.1855968858131488,0.08,0.4004498269896194,0.4,0.17377162629757786,0.28,0.24507785467128027,0.24,0.28039249027498975,22947.176922174385,3224,5915
25,50,562.936893,0.42,0.6294081575480848,0.5810808473843493,"(0.42,)",0.39555555555555555,0.4,0.18552529182879376,0.02,0.4004409857328145,0.38,0.1738434932987462,0.34,0.24507565931690445,0.24,0.28033232171175687,22950.582479315097,3397,5939
25,50,563.243962,0.42,0.6293573182322767,0.5810112359550562,"(0.42,)",0.39554883318928263,0.38,0.18546240276577355,0.04,0.40038893690579086,0.28,0.1739152981849611,0.34,0.24507346585998271,0.24,0.2802823397278485,22953.149736292577,3299,5871
24,50,563.560034,0.42,0.6292878847665664,0.5809416846652268,"(0.42,)",0.3955507559395248,0.4,0.18539092872570195,0.02,0.40034557235421164,0.3,0.17397840172786178,0.32,0.24507991360691145,0.26,0.2802027535188702,22957.05221452368,3561,6056
18,50,563.867103,0.46,0.6292322476164008,0.5808894645941278,"(0.46,)",0.39557858376511223,0.46,0.18531088082901553,0.0,0.40031088082901556,0.32,0.17402417962003455,0.28,0.24508635578583765,0.26,0.28014051428452774,22959.903542498218,3515,6026
20,50,564.195177,0.42,0.6291722018373843,0.5808200258955546,"(0.42,)",0.39558049201553735,0.4,0.18523953388001727,0.02,0.400336642209754,0.46,0.17405265429434613,0.24,0.24512731981009928,0.34,0.28008217066714486,22962.83939793664,3359,6002
21,50,564.515249,0.46,0.6291421205370642,0.5807679033649698,"(0.46,)",0.3955910267471959,0.42,0.18517687661777393,0.04,0.40029335634167384,0.3,0.17412424503882656,0.34,0.24510785159620363,0.2,0.2800398481905224,22965.116402993604,3317,5938
18,50,564.822319,0.5,0.6291069558360504,0.5807330746011212,"(0.5,)",0.395627425614489,0.48,0.18510564898663218,0.02,0.4002587322121604,0.32,0.17420439844760674,0.36,0.2450625269512721,0.14,0.2799684387007285,22968.832026952052,3632,6091
27,50,565.137389,0.4,0.6290163115549343,0.580655172413793,"(0.4,)",0.39561206896551726,0.36,0.18504310344827588,0.04,0.4002413793103448,0.36,0.1742758620689655,0.34,0.2450689655172414,0.26,0.2799163751410326,22971.366498263815,3612,6094
10,50,565.439457,0.5,0.6289961199312042,0.5806204222317967,"(0.5,)",0.39565704437742355,0.5,0.1849633778543731,0.0,0.4002671262386902,0.46,0.17428694528220595,0.2,0.2450926324859974,0.3,0.2798727183808405,22973.692013055173,3383,5989
22,50,565.744525,0.44,0.6289366910386648,0.5805598621877691,"(0.44,)",0.39565030146425495,0.38,0.18490956072351422,0.06,0.4002325581395349,0.32,0.17434969853574506,0.32,0.2450904392764858,0.24,0.2798129350515889,22977.019381609665,3313,6007
25,50,566.065597,0.42,0.6288783875012055,0.5804907447266465,"(0.42,)",0.39564356435643566,0.38,0.18484718037021095,0.04,0.4002152389151959,0.36,0.17442100731812313,0.34,0.2450882479552303,0.24,0.27974525541982925,22980.315630223067,3264,5974
12,50,566.356663,0.48,0.6288446351536512,0.580447504302926,"(0.48,)",0.395671256454389,0.46,0.184776247848537,0.02,0.400223752151463,0.42,0.17443201376936315,0.2,0.24512048192771085,0.32,0.2796996393437512,22982.686949150175,3073,5878
19,50,566.664732,0.44,0.6288058159728914,0.5803870967741935,"(0.44,)",0.39565591397849464,0.36,0.18473118279569892,0.08,0.400189247311828,0.32,0.17446881720430107,0.26,0.24514408602150536,0.3,0.27962294902981477,22986.951054734607,3198,5992
34,50,566.986813,0.34,0.6287033056156243,0.5802837489251934,"(0.34,)",0.39561478933791916,0.3,0.18466895958727428,0.04,0.4001805674978504,0.38,0.17454858125537404,0.36,0.2451676698194325,0.3,0.27956117460098395,22990.063778258736,3200,5978
28,50,567.306876,0.38,0.6286276541934632,0.5801976794155566,"(0.38,)",0.39559088955737,0.34,0.18460678985818652,0.04,0.4001804899011603,0.4,0.17461108723678556,0.32,0.24519123334765794,0.3,0.27951230918597136,22992.447844248592,3068,5924
-5,50,567.570935,0.64,0.6286531513020672,0.5802233676975945,"(0.64,)",0.3956958762886598,0.64,0.1845274914089347,0.0,0.40017182130584195,0.38,0.17461340206185566,0.18,0.24516323024054984,0.18,0.2794673486906084,22994.931662667423,2947,5884
0,50,567.863002,0.58,0.6286563825783642,0.5802232717904681,"(0.58,)",0.3957320738514384,0.48,0.18449119793902963,0.1,0.4001717475311292,0.4,0.17460712752254187,0.16,0.24516960068699012,0.26,0.27940427632430825,22998.152552012394,3212,6004
15,50,568.176072,0.46,0.628621818648098,0.5801716738197424,"(0.46,)",0.3957510729613734,0.44,0.1844206008583691,0.02,0.400206008583691,0.48,0.1746266094420601,0.22,0.24520171673819743,0.32,0.27935025719013695,23000.47804043237,3242,6059
29,50,568.517148,0.38,0.6285219154027017,0.5800858000858001,"(0.38,)",0.39574431574431573,0.38,0.18434148434148434,0.0,0.4001973401973402,0.38,0.17469755469755469,0.34,0.2452166452166452,0.28,0.27929305343795496,23003.18428604934,3155,5940
21,50,568.829219,0.46,0.6284889808042536,0.5800343053173241,"(0.46,)",0.39573756432247,0.38,0.1842967409948542,0.08,0.4001286449399657,0.24,0.17476843910806175,0.34,0.24519725557461405,0.2,0.2792494186750937,23005.40790595243,3072,5856
17,50,569.143298,0.46,0.6284409773919833,0.5799828546935276,"(0.46,)",0.39576510930132874,0.46,0.18421774539219887,0.0,0.4001114444920703,0.36,0.174804972138877,0.26,0.24521217316759536,0.28,0.27919076658269093,23008.576899803596,3094,5884
3,50,569.437356,0.6,0.6284647977847784,0.5799914310197086,"(0.6,)",0.39584404455869754,0.58,0.18414738646101114,0.02,0.40006855184233076,0.3,0.1748414738646101,0.26,0.24516709511568124,0.14,0.27914210187074906,23011.1745720905,3261,5954
19,50,569.747425,0.46,0.6284327307383217,0.5799400428265524,"(0.46,)",0.3958715203426124,0.46,0.18406852248394004,0.0,0.40004282655246254,0.34,0.1748950749464668,0.3,0.24516488222698074,0.24,0.2790734751655363,23014.6073445886,3407,6060
29,50,570.063496,0.36,0.6283621611960282,0.5798458904109589,"(0.36,)",0.39581335616438357,0.26,0.18403253424657534,0.1,0.40002568493150686,0.36,0.1749486301369863,0.3,0.2452054794520548,0.34,0.2790241064694099,23017.181964290663,3117,5885
12,50,570.34956,0.54,0.6283464869940837,0.5798288403936671,"(0.54,)",0.395875053487377,0.54,0.1839537869062901,0.0,0.3999657680787334,0.26,0.1750106974753958,0.32,0.2451604621309371,0.14,0.2789778537072646,23019.812077134848,3270,5928
18,50,570.647628,0.46,0.6283104083998285,0.5797775876817793,"(0.46,)",0.3958939264328486,0.44,0.1838836612489307,0.02,0.39994011976047905,0.34,0.17505560307955517,0.28,0.24516680923866552,0.26,0.2789148486519943,23023.506299184464,3071,5836
19,50,570.955698,0.46,0.6282731707730892,0.5797263787943565,"(0.46,)",0.39591278324070117,0.44,0.1838135955536554,0.02,0.39990594271056007,0.32,0.17510902094912356,0.3,0.24516460025651987,0.24,0.2788638588284001,23026.550064852163,3096,5762
-8,50,571.251763,0.64,0.6283115625969303,0.5797521367521368,"(0.64,)",0.396017094017094,0.64,0.18373504273504274,0.0,0.39987179487179486,0.32,0.1750854700854701,0.12,0.24516239316239316,0.24,0.2788022505479042,23029.98911348956,3301,5941
15,50,571.556834,0.5,0.6282776082877752,0.5797180692011961,"(0.5,)",0.3960444254592055,0.46,0.1836736437419906,0.04,0.3998718496369073,0.4,0.17513882956001708,0.3,0.24514310123878685,0.2,0.27874958410859585,23032.87073683338,3286,5942
9,50,571.850899,0.54,0.6282701414806604,0.5797011101622545,"(0.54,)",0.39610589239965843,0.54,0.18359521776259607,0.0,0.3998206660973527,0.28,0.17517506404782238,0.26,0.24512382578992314,0.2,0.2787010111651239,23035.46043004241,3341,5975
25,50,572.172971,0.4,0.6282210396522755,0.5796244131455399,"(0.4,)",0.3961075544174136,0.4,0.18351685872812634,0.0,0.39980367050789584,0.36,0.175228339735382,0.3,0.2451472471190781,0.3,0.2786341689963626,23038.739913752557,3579,6105
23,50,572.488043,0.4,0.6281494620232252,0.5795477815699659,"(0.4,)",0.39609215017064847,0.36,0.1834556313993174,0.04,0.39983788395904435,0.48,0.17526450511945393,0.26,0.2451877133105802,0.34,0.27857229122302507,23041.302492681905,3377,6025
16,50,572.800112,0.48,0.6281009765098686,0.5795053304904051,"(0.48,)",0.3960767590618337,0.36,0.18342857142857144,0.12,0.3998123667377399,0.34,0.1753091684434968,0.28,0.24518550106609807,0.24,0.27852076942651355,23043.717438033764,3300,6067
24,50,573.116183,0.42,0.6280346977729953,0.5794373401534527,"(0.42,)",0.3960699062233589,0.38,0.18336743393009378,0.04,0.3997868712702472,0.34,0.17537084398976982,0.32,0.2451918158567775,0.26,0.2784718874809765,23046.164364114422,3153,5966
-3,50,573.411249,0.62,0.6280635676242016,0.5794546229228803,"(0.62,)",0.3961567959096719,0.6,0.18329782701320835,0.02,0.3997699190455901,0.36,0.1753728163613123,0.18,0.24517256071580742,0.2,0.2783937476508981,23050.16839948274,3205,6034
9,50,573.697314,0.52,0.6280515964901892,0.5794293015332198,"(0.52,)",0.39620102214650765,0.5,0.1832282793867121,0.02,0.39976149914821124,0.38,0.17539182282793866,0.22,0.24517887563884155,0.26,0.2783413625841384,23052.906687828083,3240,6045
4,50,573.980378,0.58,0.628059407394632,0.5794295444870158,"(0.58,)",0.396262239250745,0.54,0.18316730523627076,0.04,0.39971051511281397,0.28,0.17541932737335036,0.24,0.24515112813963388,0.18,0.27829375741622764,23055.50973314245,3418,6062
18,50,574.288447,0.46,0.6280276543317471,0.5793787234042553,"(0.46,)",0.39628085106382976,0.44,0.18309787234042554,0.02,0.39971063829787234,0.4,0.17546382978723404,0.28,0.24515744680851065,0.26,0.27823034398067276,23058.89085420685,3281,5992
24,50,574.630525,0.4,0.6279599990417367,0.5793024245002126,"(0.4,)",0.396282433007231,0.4,0.1830199914929817,0.0,0.39970225435984685,0.38,0.17550829434283283,0.28,0.24518928115695449,0.32,0.2781714587460363,23062.027651844724,3255,6022
25,50,574.938593,0.42,0.6279070669235026,0.579234693877551,"(0.42,)",0.39627551020408164,0.38,0.1829591836734694,0.04,0.3996938775510204,0.38,0.175578231292517,0.34,0.24518707482993196,0.24,0.2781227015434957,23064.870704096724,3200,5965
17,50,575.254665,0.5,0.627887867270186,0.5792010199745007,"(0.5,)",0.3963025924351891,0.46,0.18289842753931151,0.04,0.39961750956226094,0.22,0.17564810879728007,0.34,0.2451508712282193,0.16,0.278070446938901,23067.78348407075,3445,6059
22,50,575.563734,0.38,0.6278315132732554,0.5791163976210705,"(0.38,)",0.3962786745964316,0.34,0.1828377230246389,0.04,0.39966864910790145,0.52,0.17565845369583688,0.2,0.24522514868309261,0.42,0.2780264185641595,23070.35122763774,3439,6105
13,50,575.8608,0.5,0.6277982157216387,0.5790828025477707,"(0.5,)",0.39631422505307856,0.48,0.18276857749469214,0.02,0.3996263269639066,0.3,0.17569426751592357,0.26,0.24522292993630573,0.24,0.2779712866510958,23073.79162450923,3293,6061
24,50,576.165872,0.42,0.6277343360533953,0.5790152801358235,"(0.42,)",0.3963073005093379,0.38,0.18270797962648558,0.04,0.39961799660441427,0.38,0.17575551782682514,0.32,0.24522920203735143,0.26,0.2779198250757558,23076.951508036927,3295,5985
9,50,576.458935,0.52,0.6277356142893492,0.5789902418328383,"(0.52,)",0.39635129401781927,0.5,0.1826389478150191,0.02,0.39957573186253714,0.3,0.17577428935086975,0.22,0.2452354688162919,0.26,0.27788181500686815,23079.458708276736,3336,5990
23,50,576.780008,0.38,0.6276569524269946,0.5789058524173027,"(0.38,)",0.39634435962680237,0.38,0.18256149279050043,0.0,0.39960983884648005,0.48,0.1757930449533503,0.22,0.2453011026293469,0.4,0.2778297898346626,23082.75891713996,3159,6029
3,50,577.05907,0.58,0.6276670034021978,0.5789063162356931,"(0.58,)",0.39642221280203477,0.58,0.18248410343365834,0.0,0.3996608732513777,0.52,0.17581178465451464,0.22,0.24528189910979228,0.2,0.2777740602664871,23086.4000684757,3147,6027
19,50,577.37014,0.48,0.6276083841473543,0.578864406779661,"(0.48,)",0.3964406779661017,0.44,0.1824237288135593,0.04,0.39961016949152545,0.28,0.1758813559322034,0.34,0.24525423728813558,0.18,0.2777170867638824,23090.321537304317,3285,6067
5,50,577.656207,0.58,0.6276277200280395,0.578864887759424,"(0.58,)",0.3965014824227022,0.54,0.18236340533672174,0.04,0.3996018636171114,0.38,0.17591698432867428,0.26,0.24521812791190173,0.16,0.27766925179075885,23093.54481679778,3321,6086
11,50,577.955273,0.5,0.6275810901696782,0.5788314987298899,"(0.5,)",0.39654530059271803,0.5,0.1822861981371719,0.0,0.39961049957663,0.42,0.17593564775613887,0.22,0.2452328535139712,0.28,0.27762238973558256,23096.789686761702,3209,5998
