#{"t_start": 1678574582.0998144, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
53,50,408.44927,0.16,0.44216003034212925,0.4197025580011898,"(0.16,)",0.12994646044021416,0.12,0.2897560975609756,0.04,0.4357763236168947,0.46,0.20880428316478286,0.38,0.37149315883402734,0.46,0.5601509785160798,13849.852658206473,4294,6676
65,50,408.82135,0.04,0.4419270423215929,0.4194768133174792,"(0.04,)",0.12988109393579073,0.02,0.2895957193816885,0.02,0.43586206896551727,0.58,0.20890606420927468,0.38,0.37161712247324613,0.58,0.5599663275546893,13852.957544292518,4646,6952
50,50,409.163427,0.16,0.4417919869793815,0.41932263814616755,"(0.16,)",0.12985145573380869,0.08,0.28947118241235886,0.08,0.4359120617944147,0.52,0.20897207367795603,0.32,0.3717052881758764,0.52,0.5597957970025498,13855.889802715605,4507,6952
62,50,409.519507,0.1,0.4416124386055927,0.41913301662707836,"(0.1,)",0.12983372921615202,0.1,0.28929928741092636,0.0,0.43595011876484563,0.5,0.20910926365795723,0.44,0.37175771971496435,0.46,0.559668421826881,13858.30077393162,4115,6735
53,50,409.887589,0.18,0.441497760292352,0.41899109792284867,"(0.18,)",0.12983976261127597,0.14,0.2891513353115727,0.04,0.4359525222551929,0.44,0.20923442136498516,0.42,0.3717744807121662,0.4,0.559518707760869,13861.436586905658,4227,6686
71,50,410.24667,0.04,0.44125401941783354,0.41876631079478055,"(0.04,)",0.12977461447212338,0.02,0.2889916963226572,0.02,0.43597864768683275,0.48,0.20940688018979833,0.5,0.3718268090154211,0.46,0.5593052121309086,13865.629757667924,4172,6507
61,50,410.625756,0.1,0.4410828991475335,0.4185773562537048,"(0.1,)",0.12973325429756966,0.06,0.28884410195613514,0.04,0.43600474214582097,0.48,0.20953171310017782,0.42,0.3718909306461174,0.48,0.5590422320991378,13870.07819478291,4837,6969
72,50,411.017843,0.02,0.44084632742394686,0.41834123222748815,"(0.02,)",0.12966824644549763,0.02,0.2886729857819905,0.0,0.436042654028436,0.5,0.20969194312796208,0.48,0.3719668246445498,0.5,0.5588861100983442,13872.363491447752,4579,6814
46,50,411.380925,0.2,0.44071161630782946,0.4182119597394908,"(0.2,)",0.12965068087625814,0.1,0.2885612788632327,0.1,0.43606867969212554,0.48,0.20975725281231497,0.32,0.3720307874481942,0.48,0.5586827164924507,13875.86878178711,4531,6822
50,50,411.712,0.16,0.44057666053263883,0.4180591715976331,"(0.16,)",0.12964497041420117,0.12,0.288414201183432,0.04,0.43614201183431955,0.56,0.2098224852071006,0.32,0.37211834319526627,0.52,0.5584704540166292,13879.649580581847,4302,6726
56,50,412.055076,0.2,0.44045669782946445,0.41793021880544057,"(0.2,)",0.12967474866942638,0.18,0.2882554701360142,0.02,0.43607332939089294,0.32,0.21000591366055588,0.52,0.37206386753400356,0.28,0.558322600733143,13882.510104649167,4437,6687
68,50,412.403155,0.1,0.44025731222647657,0.41774231678486995,"(0.1,)",0.129645390070922,0.08,0.288096926713948,0.02,0.4360283687943262,0.36,0.2102127659574468,0.56,0.37204491725768324,0.34,0.5581491333158464,13885.619570546207,4951,6914
60,50,412.756235,0.1,0.44009681926062266,0.41755463673951565,"(0.1,)",0.12961606615475488,0.08,0.2879385705847608,0.02,0.43608978145304195,0.54,0.2103248670998228,0.4,0.37212049616066156,0.5,0.5579798436672905,13888.961799880346,4167,6551
57,50,413.125318,0.12,0.4399327655645326,0.4173789846517119,"(0.12,)",0.12961038961038962,0.12,0.2877685950413223,0.0,0.4361393152302243,0.52,0.2104250295159386,0.38,0.3721959858323495,0.5,0.5578019105285211,13892.996240307644,4353,6656
56,50,413.482399,0.14,0.43977778754217395,0.41721533923303833,"(0.14,)",0.1295929203539823,0.1,0.28762241887905604,0.04,0.43616519174041296,0.48,0.21053687315634217,0.4,0.3722477876106195,0.46,0.5576065133689894,13897.248402407524,4447,6712
40,50,413.832478,0.24,0.4396773334776338,0.4171108490566038,"(0.24,)",0.12963443396226415,0.2,0.28747641509433963,0.04,0.4362264150943396,0.54,0.21057783018867923,0.28,0.37231132075471696,0.48,0.5574645639331895,13900.20402795068,4065,6516
49,50,414.171568,0.24,0.43959357278328837,0.41700648202710666,"(0.24,)",0.12967589864466705,0.2,0.2873305833824396,0.04,0.43619328226281673,0.38,0.21072480848556277,0.46,0.3722687094873306,0.3,0.5572377240740292,13904.788495616496,4835,6930
59,50,414.499627,0.14,0.43942983351829207,0.41684334511189636,"(0.14,)",0.12964664310954063,0.08,0.2871967020023557,0.06,0.43619552414605417,0.44,0.2108716136631331,0.46,0.3722850412249706,0.4,0.5570799402362984,13907.465423128298,4769,6775
60,50,414.842703,0.14,0.4392908491282067,0.4166804002354326,"(0.14,)",0.1296291936433196,0.1,0.28705120659211303,0.04,0.43620953502060034,0.46,0.21103001765744556,0.48,0.3722895821071218,0.38,0.5569127094568661,13910.954892072714,4662,6694
71,50,415.199784,0.06,0.43908995849211835,0.4164705882352941,"(0.06,)",0.12958823529411764,0.06,0.2868823529411765,0.0,0.43621176470588235,0.44,0.2112235294117647,0.54,0.37230588235294115,0.4,0.556694852958326,13914.802432098884,4841,6721
66,50,415.562866,0.08,0.43889315614083607,0.4162727807172252,"(0.08,)",0.12955908289241622,0.08,0.28671369782480893,0.0,0.43623750734861844,0.48,0.21138154027042916,0.48,0.37234567901234567,0.44,0.5565088667992286,13918.099549842405,4828,6644
55,50,415.902942,0.12,0.4387106093771468,0.4160987074030552,"(0.12,)",0.12952996474735606,0.08,0.2865687426556992,0.04,0.436310223266745,0.56,0.21145710928319625,0.34,0.3724441833137485,0.54,0.556317667801159,13921.591654558919,4440,6523
48,50,416.24402,0.2,0.43858028223905426,0.4159718144450969,"(0.2,)",0.1295713446858485,0.2,0.2864004697592484,0.0,0.43634762184380504,0.5,0.21154433352906635,0.36,0.3724838520258368,0.44,0.5561107703065273,13925.401208907633,4548,6617
66,50,416.592098,0.1,0.4384029514790292,0.4157863849765258,"(0.1,)",0.12955399061032863,0.1,0.2862323943661972,0.0,0.43634976525821595,0.44,0.21172535211267607,0.52,0.3724882629107981,0.38,0.5559119249136362,13928.687338324338,4696,6696
61,50,416.950178,0.08,0.4382317011765838,0.4155894428152493,"(0.08,)",0.12951319648093843,0.06,0.28607624633431084,0.02,0.43641055718475075,0.54,0.2118240469208211,0.38,0.37258651026392964,0.54,0.5557301862043338,13931.854499987743,4715,6736
61,50,417.289255,0.1,0.43804324926008253,0.41540445486518174,"(0.1,)",0.12947245017584993,0.06,0.2859320046893318,0.04,0.4364361078546307,0.48,0.21194607268464244,0.42,0.3726494724501758,0.48,0.5555316245155045,13935.408995220869,4264,6487
63,50,417.649336,0.1,0.43786794133019546,0.415219683655536,"(0.1,)",0.1294083186877563,0.02,0.28581136496777976,0.08,0.4364381956649092,0.44,0.212091388400703,0.46,0.37268892794376096,0.44,0.5553284343222641,13938.530040916217,5119,6891
71,50,418.011416,0.04,0.4376497778788137,0.415,"(0.04,)",0.1293559718969555,0.04,0.2856440281030445,0.0,0.43646370023419206,0.48,0.21225995316159252,0.5,0.3727400468384075,0.46,0.5551523720534939,13941.412258253222,4829,6728
70,50,418.360495,0.1,0.4374421477456132,0.414815681685196,"(0.1,)",0.1292919836161498,0.02,0.2855236980690462,0.08,0.4363955529549444,0.32,0.21248683440608543,0.6,0.37269748390871854,0.3,0.5549578296363588,13944.982477277605,4320,6411
54,50,418.701571,0.14,0.4372715613318131,0.41465497076023394,"(0.14,)",0.1292748538011696,0.1,0.28538011695906434,0.04,0.4364561403508772,0.54,0.2125730994152047,0.36,0.3727719298245614,0.5,0.5547686258747996,13949.325468773555,3982,6237
54,50,419.023646,0.22,0.4371687082835392,0.41454120397428407,"(0.22,)",0.12931618936294564,0.2,0.2852250146113384,0.02,0.43638807714786676,0.32,0.21275277615429572,0.52,0.3727060198714202,0.26,0.5545962280187539,13953.614360765569,4039,6272
54,50,419.369722,0.16,0.43703189863336483,0.41439252336448595,"(0.16,)",0.12933411214953272,0.16,0.2850584112149533,0.0,0.4364252336448598,0.5,0.2128621495327103,0.4,0.3727453271028037,0.44,0.5543978386929015,13958.477130822223,4034,6279
54,50,419.706798,0.16,0.4368996525218884,0.41424401634559255,"(0.16,)",0.1293286631640397,0.12,0.2849153531815528,0.04,0.43645067133683596,0.48,0.21297139521307648,0.4,0.372784588441331,0.44,0.5541872888467115,13963.483818433491,3907,6179
36,50,420.02287,0.28,0.4368286963697758,0.41416569428238037,"(0.28,)",0.12939323220536755,0.24,0.28477246207701284,0.04,0.43653442240373397,0.58,0.2130105017502917,0.28,0.3728238039673279,0.44,0.5540058721242961,13967.746322491872,3865,6202
59,50,420.38095,0.14,0.4366859590953684,0.41400583090379006,"(0.14,)",0.12936443148688045,0.08,0.28464139941690964,0.06,0.43651311953352767,0.4,0.21315451895043733,0.46,0.3728396501457726,0.4,0.553749585633853,13972.916187670451,4421,6516
58,50,420.713025,0.1,0.4365149728560185,0.41382284382284384,"(0.1,)",0.12932400932400934,0.06,0.2844988344988345,0.04,0.4365850815850816,0.56,0.21324009324009324,0.36,0.3729370629370629,0.54,0.553574494897896,13976.204108025902,3930,6365
59,50,421.063103,0.12,0.43637159955489596,0.4136517181129878,"(0.12,)",0.1293069306930693,0.1,0.2843447874199185,0.02,0.4366220151426907,0.5,0.2133605125218404,0.42,0.3729877693651718,0.46,0.5533750262922201,13980.319645401873,4021,6425
54,50,421.410182,0.18,0.43625353262699135,0.4135157159487777,"(0.18,)",0.12932479627473806,0.16,0.2841909196740396,0.02,0.43662398137369035,0.44,0.21349243306169965,0.44,0.3729918509895227,0.38,0.5531948227398187,13983.781029581824,4014,6479
47,50,422.298381,0.22,0.4361515505691865,0.41340314136125655,"(0.22,)",0.12936591041303083,0.2,0.2840372309482257,0.02,0.43663757998836533,0.46,0.2135892961023851,0.38,0.37300756253635836,0.4,0.5530434125694342,13986.607551170368,4238,6548
33,50,422.604451,0.34,0.4361176155002543,0.41336046511627905,"(0.34,)",0.12946511627906976,0.3,0.2838953488372093,0.04,0.43659302325581395,0.36,0.2136627906976744,0.34,0.37297674418604654,0.32,0.5528637611850977,13989.86445793295,4399,6640
46,50,422.934524,0.18,0.43598137600763753,0.4132248692620569,"(0.18,)",0.1294712376525276,0.14,0.2837536316095293,0.04,0.43669959325973273,0.62,0.2137013364323068,0.28,0.37307379430563625,0.54,0.5527187881625852,13992.889903981119,3880,6370
44,50,423.256596,0.26,0.4358915674196138,0.41313588850174215,"(0.26,)",0.1295238095238095,0.22,0.2836120789779326,0.04,0.4366550522648084,0.36,0.2138095238095238,0.4,0.373054587688734,0.34,0.5525324925176152,13997.120365520615,4152,6509
53,50,423.594673,0.18,0.4357574592799895,0.4130005803830528,"(0.18,)",0.12954149738827625,0.16,0.28345908299477657,0.02,0.4366686012768427,0.46,0.21392919326755658,0.42,0.3730702263493906,0.4,0.5523314199219989,14001.50521345753,4206,6462
63,50,423.946753,0.1,0.43557024739936645,0.41281902552204175,"(0.1,)",0.12951276102088166,0.08,0.2833062645011601,0.02,0.4366937354988399,0.48,0.21407192575406034,0.46,0.3731090487238979,0.44,0.55213942667951,14005.906779465498,4256,6507
56,50,424.311834,0.16,0.4354216643003706,0.41267246376811595,"(0.16,)",0.1295304347826087,0.16,0.2831420289855072,0.0,0.43669565217391304,0.44,0.21420289855072464,0.44,0.37312463768115944,0.4,0.5519084598650117,14010.757906214312,4328,6651
45,50,424.631907,0.24,0.435320918936871,0.4125724217844728,"(0.24,)",0.1295944380069525,0.24,0.28297798377752026,0.0,0.436720741599073,0.48,0.2142989571263036,0.38,0.3731286210892236,0.38,0.551743039515706,14014.549846943988,4028,6411
58,50,424.982985,0.12,0.43515891235621335,0.4124030110017371,"(0.12,)",0.1295657209033005,0.08,0.2828372900984366,0.04,0.4367573827446439,0.5,0.21440648523451072,0.4,0.3731905037637522,0.48,0.5515674215807784,14018.553125432061,3853,6339
49,50,425.306058,0.26,0.43507583591880855,0.4123148148148148,"(0.26,)",0.12962962962962962,0.24,0.2826851851851852,0.02,0.43666666666666665,0.28,0.21457175925925925,0.5,0.37311342592592595,0.24,0.5513964173959123,14022.459975590204,3862,6234
47,50,425.645134,0.2,0.4349639537601352,0.41219201850780796,"(0.2,)",0.12967032967032968,0.2,0.2825216888374783,0.0,0.4366917293233083,0.48,0.2146443030653557,0.34,0.37316367842683634,0.46,0.5512084769837285,14026.663692189028,4124,6354
54,50,425.987211,0.16,0.4348324825112744,0.4120462427745665,"(0.16,)",0.1296878612716763,0.16,0.28235838150289017,0.0,0.43672832369942194,0.5,0.2147514450867052,0.4,0.37320231213872834,0.44,0.5510255903020307,14030.293570709706,4276,6421
62,50,426.332288,0.14,0.43467754909803574,0.4118890814558059,"(0.14,)",0.12965915655690352,0.08,0.28222992489890236,0.06,0.4366724436741768,0.34,0.21492778740612362,0.52,0.3731831311380705,0.34,0.5508208890413906,14034.213797130873,4512,6499
62,50,426.675366,0.1,0.4345038255226407,0.41170900692840645,"(0.1,)",0.12964203233256352,0.1,0.28206697459584296,0.0,0.4367205542725173,0.52,0.21505773672055428,0.44,0.37323325635103927,0.46,0.5506266770115494,14037.972082452374,4179,6432
50,50,427.029445,0.2,0.43439835676551314,0.4115868436237738,"(0.2,)",0.12967109059434506,0.18,0.28191575302942873,0.02,0.4367455279861512,0.48,0.21516445470282747,0.4,0.37324870167339874,0.4,0.5504391358168933,14041.548444221176,4111,6441
54,50,427.374523,0.18,0.43423676525717786,0.41145328719723184,"(0.18,)",0.12966551326412917,0.12,0.28178777393310267,0.06,0.4367128027681661,0.38,0.21529411764705883,0.44,0.37325259515570935,0.38,0.5502203186659317,14044.980399488637,4304,6599
55,50,427.7196,0.18,0.4341132055259058,0.41131988472622477,"(0.18,)",0.129671469740634,0.14,0.2816484149855908,0.04,0.4367031700288184,0.42,0.21543515850144093,0.46,0.37324495677233427,0.36,0.5500431227856802,14047.80613531721,4458,6603
61,50,428.065678,0.1,0.43393339471006415,0.4111405529953917,"(0.1,)",0.12965437788018433,0.1,0.28148617511520735,0.0,0.4367511520737327,0.52,0.21555299539170508,0.42,0.3733064516129032,0.48,0.5498401013866326,14051.305359909271,4362,6540
61,50,428.416757,0.14,0.4337754538441019,0.4109844559585492,"(0.14,)",0.1296488198042602,0.12,0.281335636154289,0.02,0.4367184801381693,0.38,0.2157167530224525,0.5,0.37329879101899827,0.36,0.5496598394355987,14054.787287761405,4287,6519
62,50,428.762835,0.1,0.4335800994635957,0.41080552359033373,"(0.1,)",0.12959723820483315,0.04,0.2812082853855006,0.06,0.4367433831990794,0.48,0.2158457997698504,0.44,0.37334867663981586,0.46,0.5494638897947319,14058.63685705428,4421,6599
61,50,429.102911,0.1,0.4333940844246695,0.4106267970097757,"(0.1,)",0.12953421506612997,0.02,0.2810925819436458,0.08,0.4367682576193215,0.48,0.215963197239793,0.42,0.37341000575043126,0.48,0.5492837308174977,14062.266825012714,4157,6474
60,50,429.439987,0.14,0.4332475638669135,0.4104712643678161,"(0.14,)",0.1295287356321839,0.12,0.2809425287356322,0.02,0.4367471264367816,0.4,0.21611494252873564,0.48,0.3734137931034483,0.38,0.549119770576887,14066.252302108915,4050,6462
61,50,429.796067,0.1,0.43307044149116514,0.4102929350947731,"(0.1,)",0.12950028719126938,0.08,0.2807926479035037,0.02,0.4367834577828834,0.5,0.2162320505456634,0.42,0.3734750143595635,0.48,0.5489494881642715,14070.524612049094,3603,6286
47,50,430.145147,0.2,0.4329494011351212,0.41017221584385766,"(0.2,)",0.1295292766934558,0.18,0.28064293915040184,0.02,0.43683122847301953,0.52,0.21630309988518945,0.34,0.3735246842709529,0.46,0.5487344987850287,14075.688973278031,4256,6656
54,50,430.485223,0.18,0.4328302106720812,0.41004016064257026,"(0.18,)",0.1295352839931153,0.14,0.28050487664945495,0.04,0.4368100975329891,0.4,0.21643144004589787,0.44,0.37352839931153187,0.38,0.5485666841723456,14079.276299824514,4238,6635
59,50,430.826314,0.12,0.43267217239569405,0.40987385321100916,"(0.12,)",0.12951834862385322,0.1,0.28035550458715597,0.02,0.43682339449541285,0.46,0.21654816513761468,0.42,0.3735779816513761,0.46,0.5483974300800115,14082.659703531064,3925,6561
54,50,431.173378,0.18,0.4325400694925348,0.40974212034383956,"(0.18,)",0.12950143266475644,0.1,0.2802406876790831,0.08,0.43683667621776506,0.46,0.21667621776504298,0.44,0.37358166189111747,0.38,0.5482006315203338,14086.494293495658,4376,6751
57,50,431.510454,0.16,0.4323646172881285,0.40959908361970215,"(0.16,)",0.1295074455899198,0.14,0.2800916380297824,0.02,0.436815578465063,0.4,0.216815578465063,0.46,0.37358533791523485,0.38,0.5480079340857223,14091.046090963056,4365,6683
45,50,431.829525,0.24,0.432276781006268,0.4095020034344591,"(0.24,)",0.12954779622209503,0.2,0.279954207212364,0.04,0.4368174012593017,0.44,0.21690898683457355,0.38,0.37358900973096737,0.38,0.5478425090709168,14095.44633480253,3965,6505
33,50,432.153598,0.32,0.4322363714119846,0.4094508009153318,"(0.32,)",0.1296224256292906,0.26,0.2798283752860412,0.06,0.4368192219679634,0.44,0.21695652173913044,0.3,0.37359267734553775,0.38,0.5476657750990759,14100.095463544514,4122,6567
48,50,432.488673,0.22,0.4321334075300508,0.4093424814179531,"(0.22,)",0.1296512292738708,0.18,0.27969125214408236,0.04,0.43679817038307606,0.4,0.2170611778158948,0.4,0.3735963407661521,0.38,0.5474857343814977,14104.486033338286,4052,6486
60,50,432.828751,0.14,0.43200120776064954,0.4091885714285714,"(0.14,)",0.12964571428571428,0.12,0.27954285714285715,0.02,0.4368228571428571,0.48,0.21721142857142858,0.48,0.3736,0.38,0.5473331176147799,14108.449644576522,4091,6492
59,50,433.184831,0.12,0.43184190064431194,0.40902341519131924,"(0.12,)",0.1296173615077099,0.08,0.2794060536836094,0.04,0.43683609366076526,0.46,0.21732724157624214,0.42,0.3736493432324386,0.46,0.5471426207313901,14113.517806768654,3999,6452
45,50,433.509903,0.28,0.43177798427654723,0.4089497716894977,"(0.28,)",0.12969178082191782,0.26,0.2792579908675799,0.02,0.4367922374429224,0.36,0.21746575342465754,0.46,0.37358447488584473,0.26,0.5469878749764215,14117.003395460111,4074,6466
43,50,433.846979,0.24,0.43170114045437225,0.4088533941814033,"(0.24,)",0.12975470621791216,0.24,0.27909868796349113,0.0,0.4368054763262978,0.46,0.21753565316600115,0.34,0.37361095265259553,0.42,0.5468070643525934,14121.074356329455,4258,6518
52,50,434.190056,0.2,0.4315780320840161,0.4087343215507412,"(0.2,)",0.12977194982896237,0.16,0.2789623717217788,0.04,0.43679589509692135,0.42,0.2176624857468643,0.44,0.3736031927023945,0.36,0.546603253123972,14124.95363736096,4799,6899
73,50,434.538134,0.06,0.4313590838055734,0.40853561253561255,"(0.06,)",0.12972079772079773,0.04,0.2788148148148148,0.02,0.4367749287749288,0.4,0.21786894586894587,0.58,0.3735954415954416,0.36,0.5464268580468069,14128.079898125347,4600,6680
67,50,434.883212,0.08,0.4311422755305179,0.4083485193621868,"(0.08,)",0.12965831435079728,0.02,0.2786902050113895,0.06,0.4367767653758542,0.44,0.21802961275626423,0.5,0.373621867881549,0.42,0.5462630826940681,14131.294592021439,4248,6548
57,50,435.220288,0.16,0.4309986118677331,0.40820717131474105,"(0.16,)",0.12966420034149118,0.14,0.27854297097324987,0.02,0.4367558338076266,0.4,0.21816733067729083,0.46,0.3736254980079681,0.38,0.5461087075965747,14134.675734100243,3898,6382
55,50,435.558364,0.22,0.43091127973954924,0.40810011376564276,"(0.22,)",0.1297042093287827,0.2,0.2783959044368601,0.02,0.43665529010238907,0.26,0.21835039817974972,0.54,0.3735494880546075,0.24,0.5459471601051734,14138.005335634898,4598,6639
43,50,435.886437,0.22,0.43084403475032707,0.4079931779420125,"(0.22,)",0.12969869243888574,0.12,0.2782944855031268,0.1,0.4367140420693576,0.54,0.21839681637293917,0.3,0.3736100056850483,0.48,0.5458108112477645,14140.546612949849,4196,6543
42,50,436.227514,0.26,0.43076060016988965,0.4079090909090909,"(0.26,)",0.12976136363636365,0.24,0.2781477272727273,0.02,0.43676136363636364,0.52,0.21847727272727271,0.36,0.37361363636363637,0.38,0.5456214596948172,14144.179704517403,4761,6885
56,50,436.597598,0.1,0.4305995210469245,0.40773424190800683,"(0.1,)",0.12972174900624645,0.06,0.2780124929017604,0.04,0.4368540601930721,0.6,0.21853492333901192,0.32,0.37373083475298124,0.58,0.5454469391973809,14146.419481987561,4658,6891
45,50,436.930673,0.24,0.43052484816435166,0.40763904653802496,"(0.24,)",0.12971623155505108,0.12,0.2779228149829739,0.12,0.436844494892168,0.42,0.2186265607264472,0.38,0.37373439273552783,0.38,0.545316741991958,14148.2964392303,4412,6687
53,50,437.266748,0.2,0.4304228332826097,0.4075212705615428,"(0.2,)",0.1297107203630176,0.12,0.27781055019852524,0.08,0.43680090754395917,0.36,0.21876347135564378,0.46,0.37371525808281336,0.34,0.5451545090141816,14150.7904345045,4404,6631
36,50,437.610826,0.28,0.43034675253873156,0.40744897959183674,"(0.28,)",0.1297392290249433,0.18,0.2777097505668934,0.1,0.4368480725623583,0.52,0.21879818594104308,0.28,0.37375283446712015,0.44,0.5449292293773788,14153.938295415344,4569,6737
58,50,437.953904,0.16,0.43020700145106056,0.4073087818696884,"(0.16,)",0.12971104815864024,0.08,0.2775977337110482,0.08,0.4368045325779037,0.36,0.21894617563739377,0.48,0.37374504249291784,0.36,0.5447305582424683,14156.25842307978,4698,6729
64,50,438.314984,0.06,0.42998670302630193,0.40711211778029444,"(0.06,)",0.12967157417893543,0.06,0.277440543601359,0.0,0.4368629671574179,0.54,0.21904869762174406,0.4,0.3738391845979615,0.54,0.5445244755534162,14158.985848907145,4750,6810
58,50,438.661062,0.12,0.4298328599819423,0.40694963214487834,"(0.12,)",0.12965478211658177,0.1,0.27729485002829657,0.02,0.4369100169779287,0.52,0.21915110356536502,0.4,0.37389926428975667,0.48,0.5443715817146805,14161.38208235149,4597,6835
66,50,439.000138,0.08,0.4296261457085913,0.4067647058823529,"(0.08,)",0.1296153846153846,0.06,0.27714932126696834,0.02,0.43691176470588233,0.44,0.21929864253393666,0.48,0.3739366515837104,0.44,0.5441942221814521,14164.592149366163,4240,6631
56,50,439.364221,0.18,0.4295220311570376,0.40663651780667043,"(0.18,)",0.12963256076879592,0.16,0.2770039570378745,0.02,0.4368908988128886,0.4,0.21944601469756925,0.48,0.3739174674957603,0.34,0.5440116220481583,14167.959574974433,4684,6798
63,50,439.701296,0.1,0.4293429438243858,0.4064632768361582,"(0.1,)",0.1296045197740113,0.08,0.2768587570621469,0.02,0.4369039548022599,0.46,0.2195819209039548,0.46,0.37395480225988703,0.44,0.5438555476888709,14170.58963174841,4624,6808
57,50,440.040373,0.16,0.429199266581624,0.40632411067193674,"(0.16,)",0.1295990965556183,0.12,0.27672501411631845,0.04,0.43691699604743084,0.46,0.21971767363071712,0.46,0.3739582156973461,0.38,0.543719709997132,14173.445276128907,4396,6620
62,50,440.384449,0.12,0.4290564775817585,0.4061625282167043,"(0.12,)",0.12955981941309255,0.06,0.27660270880361176,0.06,0.4369074492099323,0.42,0.21986455981941308,0.48,0.3739729119638826,0.4,0.5435155703482287,14177.645655771426,4767,6776
61,50,440.733528,0.1,0.4288883824969252,0.40598984771573604,"(0.1,)",0.12953186689227297,0.08,0.27645798082346307,0.02,0.4369543147208122,0.52,0.2199774393683023,0.42,0.37403271291596163,0.48,0.5433567116552795,14180.69175490243,4253,6549
59,50,441.091609,0.12,0.428730729870872,0.4058286358511838,"(0.12,)",0.12949267192784666,0.06,0.2763359639233371,0.06,0.43698985343855695,0.5,0.2200901916572717,0.42,0.37408117249154454,0.46,0.5432072762828495,14183.527779856706,4367,6653
59,50,441.432687,0.12,0.4285778370365236,0.40566760563380283,"(0.12,)",0.12945352112676056,0.06,0.27621408450704227,0.06,0.43700281690140846,0.46,0.22020281690140844,0.42,0.37412957746478875,0.46,0.5430554022436458,14186.380263588711,4142,6501
56,50,441.772777,0.16,0.42844143969580617,0.4055292792792793,"(0.16,)",0.12943693693693695,0.1,0.27609234234234237,0.06,0.43699324324324323,0.42,0.2203265765765766,0.44,0.37414414414414415,0.4,0.5428962640923214,14189.141794838724,4421,6690
67,50,442.136844,0.08,0.4282434299626053,0.40534608891389984,"(0.08,)",0.12939786156443445,0.06,0.2759482273494654,0.02,0.4369949352841868,0.44,0.2204839617332583,0.5,0.37416994935284187,0.42,0.542751917498316,14191.84271009461,4233,6624
49,50,442.47492,0.2,0.42814099457195426,0.4052305961754781,"(0.2,)",0.12940382452193475,0.14,0.2758267716535433,0.06,0.4369853768278965,0.42,0.2205736782902137,0.38,0.3741957255343082,0.42,0.5425978946858473,14194.805023223513,4336,6585
59,50,442.840002,0.14,0.4279998166457391,0.4050815064643058,"(0.14,)",0.12938729623383924,0.1,0.27569421023046653,0.04,0.43698707138842047,0.44,0.22070826306913996,0.46,0.3742102304665542,0.4,0.542393857308879,14198.368930207007,4495,6581
65,50,443.191081,0.06,0.42778755607621144,0.4048876404494382,"(0.06,)",0.1293370786516854,0.04,0.27555056179775284,0.02,0.43703370786516854,0.52,0.22082022471910112,0.42,0.3742921348314607,0.52,0.5422316638093899,14201.370011238934,4071,6354
58,50,443.538159,0.14,0.42762744469784975,0.4047389107243122,"(0.14,)",0.12932060640089837,0.1,0.2754183043234138,0.04,0.43703537338573833,0.44,0.22094329028635598,0.44,0.3743177989893318,0.42,0.5420307944216762,14205.498997899376,4098,6348
49,50,443.883236,0.2,0.42752800099255406,0.4046240179573513,"(0.2,)",0.12932659932659932,0.14,0.27529741863075197,0.06,0.4370594837261504,0.48,0.22103254769921438,0.38,0.37434343434343437,0.42,0.5418521459025865,14208.984497241356,4268,6399
58,50,444.248318,0.1,0.4273624335757485,0.40445316881660126,"(0.1,)",0.12931015143017385,0.1,0.2751430173864274,0.0,0.4371284352215367,0.56,0.22111048794167135,0.36,0.3744363432417274,0.54,0.5417068756473408,14211.429602577799,4133,6392
55,50,444.589395,0.12,0.4271928231694076,0.40429372197309416,"(0.12,)",0.12929372197309416,0.1,0.275,0.02,0.437219730941704,0.6,0.22117713004484305,0.34,0.37452914798206277,0.54,0.5415496316319516,14214.679784767128,3602,6113
57,50,444.942474,0.16,0.4270598456759374,0.40415686274509804,"(0.16,)",0.12928851540616246,0.12,0.27486834733893556,0.04,0.43721008403361344,0.42,0.2213109243697479,0.46,0.37453221288515404,0.38,0.5413541635121039,14218.765677779935,4247,6387
49,50,445.262547,0.2,0.4269574593162498,0.40404255319148935,"(0.2,)",0.1293057110862262,0.16,0.27473684210526317,0.04,0.4372228443449048,0.46,0.22139977603583427,0.38,0.3745576707726764,0.42,0.5411698907298274,14222.786723489706,4099,6340
36,50,445.58462,0.3,0.42692566157526396,0.4039843312814773,"(0.3,)",0.1293900391717963,0.28,0.274594292109681,0.02,0.43723559037493004,0.46,0.22145495243424734,0.32,0.37456071628427534,0.38,0.5410130950264154,14226.164930763784,3997,6370
42,50,445.895689,0.3,0.4268813519650173,0.4039261744966443,"(0.3,)",0.12947427293064878,0.28,0.2744519015659955,0.02,0.43715883668903804,0.3,0.2215771812080537,0.44,0.374496644295302,0.26,0.5408496986781055,14229.798715671568,4134,6446
54,50,446.248769,0.2,0.42678590669108935,0.4038121855785355,"(0.2,)",0.1294689770821688,0.12,0.2743432084963667,0.08,0.43710452766908886,0.34,0.22172163219675797,0.48,0.37446618222470657,0.32,0.5406923632885522,14233.150609107335,4551,6616
